FILTER REPORT
=============

Input file: final-test.json
Filter: status = 200
Total results: 4664
Filtered results: 3579

RESULTS:
--------
1. https://www.ozyegin.edu.tr/tr | status=200 | method=static | types=
3039. https://www.ozyegin.edu.tr/en/mechanical-engineering/bs-program/prerequisite-diagram | status=200 | method=static | types=
3040. https://www.ozyegin.edu.tr/en/mechanical-engineering/bs-program/courses | status=200 | method=static | types=
3041. https://www.ozyegin.edu.tr/en/mechanical-engineering/bs-program/specialized-area-tracks | status=200 | method=static | types=
3042. https://www.ozyegin.edu.tr/en/mechanical-engineering/bs-program/double-and-minor-major | status=200 | method=static | types=
3043. https://www.ozyegin.edu.tr/en/mechanical-engineering/bs-program/information-students | status=200 | method=static | types=
3044. https://www.ozyegin.edu.tr/en/mechanical-engineering/bs-program/graduation-requirements | status=200 | method=static | types=
3045. https://www.ozyegin.edu.tr/en/mechanical-engineering/3-bs-alumni | status=200 | method=static | types=
3046. https://www.ozyegin.edu.tr/en/mechanical-engineering/open-positions | status=200 | method=static | types=
3047. https://www.ozyegin.edu.tr/en/mathematical-engineering/dept-chair | status=200 | method=static | types=
3048. https://www.ozyegin.edu.tr/en/mathematical-engineering/researchers | status=200 | method=static | types=
3049. https://www.ozyegin.edu.tr/en/mathematical-engineering | status=200 | method=static | types=
3050. https://www.ozyegin.edu.tr/en/natural-sciences/research | status=200 | method=static | types=
3051. https://www.ozyegin.edu.tr/en/artificial-intelligence-and-data-engineering | status=200 | method=static | types=
3052. https://www.ozyegin.edu.tr/en/natural-sciences | status=200 | method=static | types=
3053. https://www.ozyegin.edu.tr/en/acilan-dersler?program=BSAI | status=200 | method=static | types=
3054. https://www.ozyegin.edu.tr/en/civil-engineering/overview | status=200 | method=static | types=
3055. https://www.ozyegin.edu.tr/en/civil-engineering/overview/civil-engineering-future | status=200 | method=static | types=
3056. https://www.ozyegin.edu.tr/en/civil-engineering/overview/our-mission | status=200 | method=static | types=
3057. https://www.ozyegin.edu.tr/en/civil-engineering/overview/advisory-board | status=200 | method=static | types=
3058. https://www.ozyegin.edu.tr/en/civil-engineering/dept-chair-civil-engineering | status=200 | method=static | types=
3059. https://www.ozyegin.edu.tr/en/civil-engineering/administrative-staff | status=200 | method=static | types=
3060. https://www.ozyegin.edu.tr/en/civil-engineering/researchers | status=200 | method=static | types=
3061. https://www.ozyegin.edu.tr/en/civil-engineering/research | status=200 | method=static | types=
3062. https://www.ozyegin.edu.tr/en/civil-engineering/bs-program/about-us | status=200 | method=static | types=
3063. https://www.ozyegin.edu.tr/en/acilan-dersler?program=BSCE | status=200 | method=static | types=
3064. https://www.ozyegin.edu.tr/en/civil-engineering/bs-program/courses | status=200 | method=static | types=
3065. https://www.ozyegin.edu.tr/en/civil-engineering/bs-program/specialization-areas-tracks | status=200 | method=static | types=
3066. https://www.ozyegin.edu.tr/en/civil-engineering/bs-program/information-current-students/ce-300-and-ce-400-summer-trainings | status=200 | method=static | types=
3067. https://www.ozyegin.edu.tr/en/civil-engineering/bs-program/double-major-and-minor-program | status=200 | method=static | types=
3068. https://www.ozyegin.edu.tr/en/civil-engineering/bs-program/degree-requirements | status=200 | method=static | types=
3069. https://www.ozyegin.edu.tr/en/civil-engineering/bs-program/prerequisite-diagram | status=200 | method=static | types=
3070. https://www.ozyegin.edu.tr/en/professional-flight/overview | status=200 | method=static | types=
3071. https://www.ozyegin.edu.tr/en/civil-engineering/3-bs-alumni | status=200 | method=static | types=
3072. https://www.ozyegin.edu.tr/en/professional-flight/undergraduate-bsc-program/courses | status=200 | method=static | types=
3073. https://www.ozyegin.edu.tr/en/professional-flight/frequently-asked-questions | status=200 | method=static | types=
3074. https://www.ozyegin.edu.tr/en/acilan-dersler?program=BSPLT | status=200 | method=static | types=
3075. https://www.ozyegin.edu.tr/en/professional-flight/videos | status=200 | method=static | types=
3076. https://www.ozyegin.edu.tr/en/professional-flight/events | status=200 | method=static | types=
3077. https://www.ozyegin.edu.tr/en/professional-flight/faculty-members | status=200 | method=static | types=
3078. https://www.ozyegin.edu.tr/en/psychological-counseling/about-us | status=200 | method=static | types=
3079. https://www.ozyegin.edu.tr/en/psychological-counseling/our-team | status=200 | method=static | types=
3080. https://www.ozyegin.edu.tr/en/psychological-counseling/procedure-referral-external-contract-psychiatrist-psychological-development | status=200 | method=static | types=
3081. https://www.ozyegin.edu.tr/en/psychological-counseling/psychological-counseling-services/are-we-ready-new-summer | status=200 | method=static | types=
3082. https://www.ozyegin.edu.tr/en/psychological-counseling/psychological-counseling-services | status=200 | method=static | types=
3083. https://www.ozyegin.edu.tr/en/psychological-counseling/psychological-counseling-services/addiction-be-aware-take-control | status=200 | method=static | types=
3084. https://www.ozyegin.edu.tr/en/psychological-counseling/psychological-counseling-services/our-psychological-resilience-during-covid | status=200 | method=static | types=
3085. https://www.ozyegin.edu.tr/en/psychological-counseling/psychological-counseling-services/recommendations-attention-deficit-and | status=200 | method=static | types=
3086. https://www.ozyegin.edu.tr/en/psychological-counseling/psychological-counseling-services/hidden-power-brain-psychology-habits | status=200 | method=static | types=
3087. https://www.ozyegin.edu.tr/en/psychological-counseling/psychological-counseling-services/coronavirus-and-psychological-health | status=200 | method=static | types=
3088. https://www.ozyegin.edu.tr/en/psychological-counseling/frequently-asked-questions | status=200 | method=static | types=
3089. https://www.ozyegin.edu.tr/en/sectoral-orienteering/sectoral-orienteering25-program | status=200 | method=static | types=
3090. https://www.ozyegin.edu.tr/en/sectoral-orienteering/past-events | status=200 | method=static | types=
3091. https://www.ozyegin.edu.tr/en/sectoral-orienteering/gallery | status=200 | method=static | types=
3092. https://www.ozyegin.edu.tr/en/sectoral-orienteering/participating-companies | status=200 | method=static | types=
3093. https://www.ozyegin.edu.tr/en/sectoral-orienteering/contact | status=200 | method=static | types=
3094. https://www.ozyegin.edu.tr/en/social-activities-unit/about-us | status=200 | method=static | types=
3095. https://www.ozyegin.edu.tr/en/social-activities-unit/our-team | status=200 | method=static | types=
3096. https://www.ozyegin.edu.tr/en/social-activities-unit/student-clubs | status=200 | method=static | types=
3097. https://www.ozyegin.edu.tr/en/social-activities-unit/non-student-club-activities | status=200 | method=static | types=
3098. https://www.ozyegin.edu.tr/en/social-activities-unit/student-trips | status=200 | method=static | types=
3099. https://www.ozyegin.edu.tr/en/social-activities-unit/radio-ozu | status=200 | method=static | types=
3100. https://www.ozyegin.edu.tr/en/social-activities-unit/music-studio | status=200 | method=static | types=
3101. https://www.ozyegin.edu.tr/en/social-activities-unit/residence-life-program | status=200 | method=static | types=
3102. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/overview | status=200 | method=static | types=
3103. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/scholarship-opportunities-and | status=200 | method=static | types=
3104. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/scientific-preparation-program | status=200 | method=static | types=
3105. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/application-requirements | status=200 | method=static | types=
3106. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/application-calendar-and-online | status=200 | method=static | types=
3107. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/faculty-members | status=200 | method=static | types=
3108. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/frequently-asked-questions | status=200 | method=static | types=
3109. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/degree-requirements-and-course | status=200 | method=static | types=
3110. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-thesis/contact | status=200 | method=static | types=
3111. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-non-thesis/overview | status=200 | method=static | types=
3112. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-non-thesis/degree-requirements | status=200 | method=static | types=
3113. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-non-thesis/scientific-preparation-program | status=200 | method=static | types=
3114. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-non-thesis/application-and-admission | status=200 | method=static | types=
3115. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-non-thesis/application-calendar-and-online | status=200 | method=static | types=
3116. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-non-thesis/faculty-members | status=200 | method=static | types=
3117. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-non-thesis/contact | status=200 | method=static | types=
3118. https://www.ozyegin.edu.tr/en/industrial-and-organizational-psychology-masters-program-non-thesis/frequently-asked-questions | status=200 | method=static | types=
3119. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/scientific-preparation | status=200 | method=static | types=
3120. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/overview | status=200 | method=static | types=
3121. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/application-and-admission | status=200 | method=static | types=
3122. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/application-calendar-and-online-application | status=200 | method=static | types=
3123. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis | status=200 | method=static | types=
3124. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/faculty-members | status=200 | method=static | types=
3125. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/degree-requirements-and-course-contents | status=200 | method=static | types=
3126. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/scholarship-opportunities-and-continuity-conditions | status=200 | method=static | types=
3127. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/frequently-asked-questions | status=200 | method=static | types=
3128. https://www.ozyegin.edu.tr/en/msc-aviation-management-thesis/contact | status=200 | method=static | types=
3129. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/overview | status=200 | method=static | types=
3130. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis | status=200 | method=static | types=
3131. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/application-and-admission | status=200 | method=static | types=
3132. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/scientific-preparation | status=200 | method=static | types=
3133. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/application-calendar-and-online-application | status=200 | method=static | types=
3134. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/faculty-members | status=200 | method=static | types=
3135. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/scholarship-opportunities-and-continuity-conditions | status=200 | method=static | types=
3136. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/degree-requirements-and-course-contents | status=200 | method=static | types=
3137. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/contact | status=200 | method=static | types=
3138. https://www.ozyegin.edu.tr/en/msc-aviation-management-non-thesis/frequently-asked-questions | status=200 | method=static | types=
3139. https://www.ozyegin.edu.tr/en/public-law-phd-program/overview | status=200 | method=static | types=
3140. https://www.ozyegin.edu.tr/en/public-law-phd-program/degree-requirements | status=200 | method=static | types=
3141. https://www.ozyegin.edu.tr/en/public-law-phd-program/qualifying-exam-thesis-proposal-and-thesis-monitoring-exams | status=200 | method=static | types=
3142. https://www.ozyegin.edu.tr/en/public-law-phd-program/applications-and-admissions | status=200 | method=static | types=
3143. https://www.ozyegin.edu.tr/en/public-law-phd-program/faculty-members | status=200 | method=static | types=
3144. https://www.ozyegin.edu.tr/en/public-law-phd-program/frequently-asked-questions | status=200 | method=static | types=
3145. https://www.ozyegin.edu.tr/en/node/5478 | status=200 | method=static | types=
3146. https://www.ozyegin.edu.tr/en/public-law-phd-program/application-calender-and-online-application | status=200 | method=static | types=
3147. https://www.ozyegin.edu.tr/en/public-law-phd-program/contact | status=200 | method=static | types=
3148. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-thesis/overview | status=200 | method=static | types=
3149. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-thesis/degree-requirements | status=200 | method=static | types=
3150. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-thesis/course-offered | status=200 | method=static | types=
3151. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-thesis/contact | status=200 | method=static | types=
3152. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-thesis/application-calendar-and-online-application | status=200 | method=static | types=
3153. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-thesis/applications-and-admissions | status=200 | method=static | types=
3154. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-thesis/frequently-ask-questions | status=200 | method=static | types=
3155. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-thesis/faculty-members | status=200 | method=static | types=
3156. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis | status=200 | method=static | types=
3157. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis/degree-requirements | status=200 | method=static | types=
3158. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis/overview | status=200 | method=static | types=
3159. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis/course-offered | status=200 | method=static | types=
3160. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis/application-and-admission | status=200 | method=static | types=
3161. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis/application-calendar-and-online-application | status=200 | method=static | types=
3162. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis/frequently-asked-questions | status=200 | method=static | types=
3163. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis/faculty-members | status=200 | method=static | types=
3164. https://www.ozyegin.edu.tr/en/public-law-masters-degree-program-non-thesis/contact | status=200 | method=static | types=
3165. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/overview | status=200 | method=static | types=
3166. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/scientific-preparation | status=200 | method=static | types=
3167. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/application-and-admission | status=200 | method=static | types=
3168. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/faculty-members | status=200 | method=static | types=
3169. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/scholarship-opportunities-and-continuity-conditions | status=200 | method=static | types=
3170. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/application-calendar-and-online-application | status=200 | method=static | types=
3171. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/frequently-asked-questions | status=200 | method=static | types=
3172. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/contact | status=200 | method=static | types=
3173. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/scholarship-opportunities-and-continuity-conditions-0 | status=200 | method=static | types=
3174. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-thesis/degree-requirements-and-course-contents | status=200 | method=static | types=
3175. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/overview | status=200 | method=static | types=
3176. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/degree-requirements-and-course-contents | status=200 | method=static | types=
3177. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/faculty-members | status=200 | method=static | types=
3178. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/scientific-preparation | status=200 | method=static | types=
3179. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/frequently-asked-questions-0 | status=200 | method=static | types=
3180. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/application-and-admission | status=200 | method=static | types=
3181. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/application-calender-and-online-application-0 | status=200 | method=static | types=
3182. https://www.ozyegin.edu.tr/en/design-technology-and-society-phd-program/overview | status=200 | method=static | types=
3183. https://www.ozyegin.edu.tr/en/psychology-masters-degree-program-non-thesis/contact | status=200 | method=static | types=
3184. https://www.ozyegin.edu.tr/en/design-technology-and-society-phd-program/faculty-members | status=200 | method=static | types=
3185. https://www.ozyegin.edu.tr/en/design-technology-and-society-phd-program/application-dates-and-online-application | status=200 | method=static | types=
3186. https://www.ozyegin.edu.tr/en/mezuniyet-yukumlulukleri-ve-ders-icerikleri | status=200 | method=static | types=
3187. https://www.ozyegin.edu.tr/en/design-technology-and-society-phd-program/qualifying-exam-thesis-proposal-and-thesis-monitoring | status=200 | method=static | types=
3188. https://www.ozyegin.edu.tr/en/design-technology-and-society-phd-program/contact | status=200 | method=static | types=
3189. https://www.ozyegin.edu.tr/en/design-technology-and-society-phd-program/application-and-admission | status=200 | method=static | types=
3190. https://www.ozyegin.edu.tr/en/faculty-architecture-and-design/graduate-programs/current-students | status=200 | method=static | types=
3191. https://www.ozyegin.edu.tr/en/design-technology-and-society-phd-program/frequently-asked-questions | status=200 | method=static | types=
3192. https://www.ozyegin.edu.tr/en/design-technology-and-society-masters-degree-program-thesis/overview | status=200 | method=static | types=
3193. https://www.ozyegin.edu.tr/en/design-technology-and-society-masters-degree-program-thesis/overview/design-history-theory-criticism | status=200 | method=static | types=
3194. https://www.ozyegin.edu.tr/en/design-technology-and-society-masters-degree-program-thesis/application-calendar-and-online | status=200 | method=static | types=
3195. https://www.ozyegin.edu.tr/en/design-technology-and-society-masters-degree-program-thesis/application-and-admission | status=200 | method=static | types=
3196. https://www.ozyegin.edu.tr/en/design-technology-and-society-masters-degree-program-thesis/faculty-members | status=200 | method=static | types=
3197. https://www.ozyegin.edu.tr/en/design-technology-and-society-masters-degree-program-thesis/graduation-requirements-and-course | status=200 | method=static | types=
3198. https://www.ozyegin.edu.tr/en/design-technology-and-society-masters-degree-program-thesis/contact | status=200 | method=static | types=
3199. https://www.ozyegin.edu.tr/en/design-technology-and-society-masters-degree-program-thesis/frequently-asked-questions | status=200 | method=static | types=
3200. https://www.ozyegin.edu.tr/en/thesis-masters-program-international-relations-and-globalization/overview | status=200 | method=static | types=
3201. https://www.ozyegin.edu.tr/en/thesis-masters-program-international-relations-and-globalization/scholarship-opportunities-and | status=200 | method=static | types=
3202. https://www.ozyegin.edu.tr/en/thesis-masters-program-international-relations-and-globalization/application-calender-and-online | status=200 | method=static | types=
3203. https://www.ozyegin.edu.tr/en/thesis-masters-program-international-relations-and-globalization/frequently-asked-questions | status=200 | method=static | types=
3204. https://www.ozyegin.edu.tr/en/thesis-masters-program-international-relations-and-globalization/degree-requirements | status=200 | method=static | types=
3205. https://www.ozyegin.edu.tr/en/thesis-masters-program-international-relations-and-globalization/application-and-admission | status=200 | method=static | types=
3206. https://www.ozyegin.edu.tr/en/thesis-masters-program-international-relations-and-globalization/contact | status=200 | method=static | types=
3207. https://www.ozyegin.edu.tr/en/thesis-masters-program-international-relations-and-globalization/faculty-members | status=200 | method=static | types=
3208. https://www.ozyegin.edu.tr/en/private-law-phd-program/overview | status=200 | method=static | types=
3209. https://www.ozyegin.edu.tr/en/private-law-phd-program/course-offered | status=200 | method=static | types=
3210. https://www.ozyegin.edu.tr/en/private-law-phd-program/graduation-requirements | status=200 | method=static | types=
3211. https://www.ozyegin.edu.tr/en/private-law-phd-program/qualification-thesis-proposal-and-thesis-monitoring | status=200 | method=static | types=
3212. https://www.ozyegin.edu.tr/en/private-law-phd-program/application-calender-and-online-application | status=200 | method=static | types=
3213. https://www.ozyegin.edu.tr/en/private-law-phd-program/application-and-admission | status=200 | method=static | types=
3214. https://www.ozyegin.edu.tr/en/private-law-phd-program/faculty-members | status=200 | method=static | types=
3215. https://www.ozyegin.edu.tr/en/private-law-phd-program/contact | status=200 | method=static | types=
3216. https://www.ozyegin.edu.tr/en/private-law-phd-program/frequently-asked-questions | status=200 | method=static | types=
3217. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-thesis/overview | status=200 | method=static | types=
3218. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-thesis/graduation-requirements | status=200 | method=static | types=
3219. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-thesis/frequently-asked-questions | status=200 | method=static | types=
3220. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-thesis/application-and-admission | status=200 | method=static | types=
3221. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-thesis/course-offered | status=200 | method=static | types=
3222. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-thesis/faculty-members | status=200 | method=static | types=
3223. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-thesis/application-calender-and-online-application | status=200 | method=static | types=
3224. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-thesis/contact | status=200 | method=static | types=
3225. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-non-thesis/overview | status=200 | method=static | types=
3226. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-non-thesis/graduation-requirements | status=200 | method=static | types=
3227. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-non-thesis/course-offered | status=200 | method=static | types=
3228. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-non-thesis/application-and-admission | status=200 | method=static | types=
3229. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-non-thesis/frequently-asked-questions | status=200 | method=static | types=
3230. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-non-thesis/application-calender-and-online-application | status=200 | method=static | types=
3231. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-non-thesis/contact | status=200 | method=static | types=
3232. https://www.ozyegin.edu.tr/en/private-law-masters-degree-program-non-thesis/faculty-members | status=200 | method=static | types=
3233. https://www.ozyegin.edu.tr/en/anthropology/overview | status=200 | method=static | types=
3234. https://www.ozyegin.edu.tr/en/anthropology/undergraduate-ba-program/courses/anthropology-undergraduate-program-compulsory-and | status=200 | method=static | types=
3235. https://www.ozyegin.edu.tr/en/anthropology/undergraduate-ba-program/program-outcomes | status=200 | method=static | types=
3236. https://www.ozyegin.edu.tr/en/anthropology/research/research-projects-and-grants | status=200 | method=static | types=
3237. https://www.ozyegin.edu.tr/en/anthropology/faculty-members | status=200 | method=static | types=
3238. https://www.ozyegin.edu.tr/en/anthropology/research/publications | status=200 | method=static | types=
3239. https://www.ozyegin.edu.tr/en/anthropology/undergraduate-ba-program/minor-and-double-major-programs | status=200 | method=static | types=
3240. https://www.ozyegin.edu.tr/en/anthropology/events | status=200 | method=static | types=
3241. https://www.ozyegin.edu.tr/en/psychology/overview | status=200 | method=static | types=
3242. https://www.ozyegin.edu.tr/en/acilan-dersler?program=BAPSYC | status=200 | method=static | types=
3243. https://www.ozyegin.edu.tr/en/psychology/undergraduate-ba-program/program-outcomes | status=200 | method=static | types=
3244. https://www.ozyegin.edu.tr/en/psychology/undergraduate-ba-program/courses/psychology-undergraduate-program-compulsory-and-elective | status=200 | method=static | types=
3245. https://www.ozyegin.edu.tr/en/psychology/undergraduate-ba-program/degree-requirements | status=200 | method=static | types=
3246. https://www.ozyegin.edu.tr/en/psychology/undergraduate-ba-program/internship/internship-documents | status=200 | method=static | types=
3247. https://www.ozyegin.edu.tr/en/psychology/undergraduate-ba-program/internship/internship-procedure | status=200 | method=static | types=
3248. https://www.ozyegin.edu.tr/en/psychology/faculty-members | status=200 | method=static | types=
3249. https://www.ozyegin.edu.tr/en/psychology/undergraduate-ba-program/minor-and-double-major-programs | status=200 | method=static | types=
3250. https://www.ozyegin.edu.tr/en/psychology/research/research | status=200 | method=static | types=
3251. https://www.ozyegin.edu.tr/en/psychology/research/awards | status=200 | method=static | types=
3252. https://www.ozyegin.edu.tr/en/psychology/news | status=200 | method=static | types=
3253. https://www.ozyegin.edu.tr/en/psychology/research/research-labs | status=200 | method=static | types=
3254. https://www.ozyegin.edu.tr/en/ozucam | status=200 | method=static | types=
3255. https://www.ozyegin.edu.tr/en/psychology/research/publications | status=200 | method=static | types=
3256. https://www.ozyegin.edu.tr/en/psychology/events | status=200 | method=static | types=
3257. https://www.ozyegin.edu.tr/en/psychology-phd-program/overview | status=200 | method=static | types=
3258. https://www.ozyegin.edu.tr/en/psychology-phd-program/apllication-calender-and-online-application | status=200 | method=static | types=
3259. https://www.ozyegin.edu.tr/en/psychology-phd-program/application-and-administration | status=200 | method=static | types=
3260. https://www.ozyegin.edu.tr/en/psychology-phd-program/faculty-members | status=200 | method=static | types=
3261. https://www.ozyegin.edu.tr/en/psychology-phd-program/scientific-preparation | status=200 | method=static | types=
3262. https://www.ozyegin.edu.tr/en/psychology-phd-program/grdauation-requirement | status=200 | method=static | types=
3263. https://www.ozyegin.edu.tr/en/psychology-phd-program/course-plan-and-course-description | status=200 | method=static | types=
3264. https://www.ozyegin.edu.tr/en/psychology-phd-program/scholarship-opportunities-and-conditions | status=200 | method=static | types=
3265. https://www.ozyegin.edu.tr/en/psychology-phd-program/contact | status=200 | method=static | types=
3266. https://www.ozyegin.edu.tr/en/acilan-dersler?program=BAIR | status=200 | method=static | types=
3267. https://www.ozyegin.edu.tr/en/international-relations/undergraduate-ba-program/degree-requirements | status=200 | method=static | types=
3268. https://www.ozyegin.edu.tr/en/international-relations/undergraduate-ba-program/courses/compulsory-and-elective-course-contents | status=200 | method=static | types=
3269. https://www.ozyegin.edu.tr/en/international-relations/overview | status=200 | method=static | types=
3270. https://www.ozyegin.edu.tr/en/international-relations/department-chair | status=200 | method=static | types=
3271. https://www.ozyegin.edu.tr/en/international-relations/undergraduate-ba-program/minor-and-double-major-programs | status=200 | method=static | types=
3272. https://www.ozyegin.edu.tr/en/international-relations/faculty-members | status=200 | method=static | types=
3273. https://www.ozyegin.edu.tr/en/international-relations/undergraduate-ba-program/internship | status=200 | method=static | types=
3274. https://www.ozyegin.edu.tr/en/international-relations/research/academic-projects | status=200 | method=static | types=
3275. https://www.ozyegin.edu.tr/en/international-relations/undergraduate-ba-program/program-outcomes | status=200 | method=static | types=
3276. https://www.ozyegin.edu.tr/en/international-relations/research/publications | status=200 | method=static | types=
3277. https://www.ozyegin.edu.tr/en/international-relations/student-guidebook | status=200 | method=static | types=
3278. https://www.ozyegin.edu.tr/en/international-relations/news | status=200 | method=static | types=
3279. https://www.ozyegin.edu.tr/en/international-relations/advisory-board | status=200 | method=static | types=
3280. https://www.ozyegin.edu.tr/en/international-relations/events | status=200 | method=static | types=
3281. https://www.ozyegin.edu.tr/en/international-exchange-and-partnership-programs/scholarship-opportunities/international-mobility-0 | status=200 | method=static | types=
3282. https://www.ozyegin.edu.tr/en/international-exchange-and-partnership-programs/scholarship-opportunities/international-mobility | status=200 | method=static | types=
3283. https://www.ozyegin.edu.tr/en/international-exchange-and-partnership-programs/scholarship-opportunities/government-scholarships | status=200 | method=static | types=
3284. https://www.ozyegin.edu.tr/en/faculty-applied-sciences/research/research-away-day | status=200 | method=static | types=
3285. https://www.ozyegin.edu.tr/en/faculty-applied-sciences/research/research-away-day/gallery | status=200 | method=static | types=
3286. https://www.ozyegin.edu.tr/en/faculty-applied-sciences/research/projects | status=200 | method=static | types=
3287. https://www.ozyegin.edu.tr/en/faculty-applied-sciences/research/publications | status=200 | method=static | types=
3288. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/overview | status=200 | method=static | types=
3289. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/research | status=200 | method=static | types=
3290. https://www.ozyegin.edu.tr/en/acilan-dersler?program=BSGCA | status=200 | method=static | types=
3291. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/undergraduate-bsc-program/courses | status=200 | method=static | types=
3292. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/undergraduate-bsc-program/culinary-course-requirements | status=200 | method=static | types=
3293. https://www.ozyegin.edu.tr/en/gastronomy-and-culinary-arts/undergraduate-bsc-program/pre-requisite-diagram | status=200 | method=static | types=
